confidence,entropy,prediction_margin,activation_mean,activation_std,activation_max,activation_min,activation_energy,activation_sparsity,dead_neuron_ratio,positive_activation_ratio,activation_entropy,gradient_mean,gradient_std,gradient_max,gradient_min,gradient_norm,gradient_energy,gradient_sparsity,gradient_entropy,brightness,contrast,image_entropy,blur_score,laplacian_variance,edge_density,prediction,true_label,failure_label
0.98490971326828,0.08545434474945068,0.9715969562530518,0.6172544956207275,0.9328135251998901,4.416593074798584,0.0,1.2494447231292725,0.265625,0.265625,0.734375,5.203293800354004,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,103.4873046875,55.44586530530514,7.459564208984375,5554.169921875,5554.169921875,0.3212890625,1,1,0
0.5129627585411072,1.0047471523284912,0.10208457708358765,0.4840371012687683,0.6688268184661865,4.086142539978027,0.0,0.6807475686073303,0.24609375,0.24609375,0.75390625,5.738314628601074,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,118.6181640625,29.78217965083035,6.658725738525391,1340.1793212890625,1340.1793212890625,0.2060546875,1,1,0
0.9652610421180725,0.19483530521392822,0.948786735534668,0.680529773235321,0.9025317430496216,4.662261962890625,0.0,1.2760932445526123,0.3515625,0.3515625,0.6484375,5.344507217407227,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,193.3095703125,34.03532267599528,5.991291522979736,1116.8612060546875,1116.8612060546875,0.1181640625,0,0,0
0.9320266246795654,0.2902156412601471,0.8755003809928894,0.5742611289024353,0.9017566442489624,5.041186332702637,0.0,1.1413527727127075,0.333984375,0.333984375,0.666015625,5.119022846221924,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,122.9111328125,49.14746736033797,7.3850860595703125,3197.962890625,3197.962890625,0.287109375,0,0,0
0.5721360445022583,1.28260338306427,0.3413827419281006,0.47216925024986267,0.6195839047431946,3.5342559814453125,0.0,0.6060782670974731,0.29296875,0.29296875,0.70703125,5.83477258682251,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,129.4453125,48.42089370072948,7.056657791137695,1314.390380859375,1314.390380859375,0.1845703125,3,3,0
0.5132225751876831,1.1180133819580078,0.23209652304649353,0.5197168588638306,0.6967891454696655,4.327528476715088,0.0,0.7546724081039429,0.265625,0.265625,0.734375,5.67271089553833,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,153.7080078125,53.41484986288868,7.405442237854004,4709.12890625,4709.12890625,0.298828125,5,5,0
0.9733828902244568,0.16873927414417267,0.9633837342262268,0.4620143175125122,0.689331591129303,4.1399946212768555,0.0,0.6877071857452393,0.287109375,0.287109375,0.712890625,5.618377685546875,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,113.4111328125,36.69545688158121,6.803264617919922,2104.6796875,2104.6796875,0.173828125,0,0,0
0.9880125522613525,0.08731244504451752,0.9845495223999023,0.5172222852706909,0.761090874671936,3.676091194152832,0.0,0.845646858215332,0.32421875,0.32421875,0.67578125,5.606541633605957,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,135.4296875,52.3178848175014,6.75903844833374,1361.421630859375,1361.421630859375,0.109375,0,0,0
0.606895923614502,1.1703003644943237,0.4029182493686676,0.47405245900154114,0.6376092433929443,3.4823155403137207,0.0,0.630477249622345,0.271484375,0.271484375,0.728515625,5.771424293518066,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,151.4736328125,44.578443064124876,7.146707057952881,5069.8271484375,5069.8271484375,0.2978515625,6,6,0
0.9939654469490051,0.043581534177064896,0.9903537034988403,0.7088139057159424,1.048095941543579,5.646756649017334,0.0,1.5987768173217773,0.271484375,0.271484375,0.728515625,4.708392143249512,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,113.04296875,35.11226567115149,6.929226398468018,2662.201171875,2662.201171875,0.3115234375,6,6,0
0.7885880470275879,0.7646628618240356,0.6835352182388306,0.4787404537200928,0.6706774234771729,4.230208396911621,0.0,0.6781221032142639,0.28515625,0.28515625,0.71484375,5.61351203918457,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,118.162109375,51.94166546401393,7.140827178955078,1839.119140625,1839.119140625,0.234375,3,3,0
0.6248213648796082,1.1505239009857178,0.48959827423095703,0.5022619962692261,0.7729043960571289,4.8265581130981445,0.0,0.8484814763069153,0.39453125,0.39453125,0.60546875,5.432940483093262,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,167.1787109375,69.08876972029041,7.359825611114502,4692.54541015625,4692.54541015625,0.23828125,3,3,0
0.5043773055076599,1.4767991304397583,0.34159475564956665,0.4093419313430786,0.5148707628250122,2.667224645614624,0.0,0.4321349859237671,0.279296875,0.279296875,0.720703125,5.994460105895996,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,83.8603515625,50.510915341403226,7.19927978515625,3955.431640625,3955.431640625,0.322265625,2,6,1
0.7562196254730225,0.9747273325920105,0.6700365543365479,0.3800036907196045,0.5381155610084534,3.0288336277008057,0.0,0.4334056079387665,0.29296875,0.29296875,0.70703125,5.9272966384887695,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,130.212890625,32.94351210909042,6.824716567993164,1020.51953125,1020.51953125,0.1728515625,3,3,0
0.49658018350601196,1.1139936447143555,0.1138385534286499,0.5221332311630249,0.7165991067886353,4.221689701080322,0.0,0.7851344347000122,0.26953125,0.26953125,0.73046875,5.565582275390625,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,60.283203125,55.30407661049943,6.649465084075928,1748.1563720703125,1748.1563720703125,0.1826171875,6,6,0
0.41828471422195435,1.6383157968521118,0.17889079451560974,0.39047205448150635,0.47139906883239746,2.272981882095337,0.0,0.37425148487091064,0.271484375,0.271484375,0.728515625,6.0463643074035645,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,73.65234375,38.91540096166087,6.693838119506836,2406.8408203125,2406.8408203125,0.23828125,6,6,0
0.3610127568244934,1.5777809619903564,0.027799099683761597,0.4105839729309082,0.5360716581344604,3.020179271697998,0.0,0.4553907513618469,0.279296875,0.279296875,0.720703125,5.935803413391113,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,103.234375,37.22182961125601,6.820591926574707,2874.95849609375,2874.95849609375,0.2197265625,6,0,1
0.8334563374519348,0.7145198583602905,0.7621937990188599,0.5111179351806641,0.6557825803756714,3.5139048099517822,0.0,0.6904523968696594,0.244140625,0.244140625,0.755859375,5.768293857574463,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,128.69921875,42.25315908325256,6.937750816345215,2040.488037109375,2040.488037109375,0.224609375,7,7,0
0.9815673232078552,0.09998444467782974,0.9647173881530762,0.5736123323440552,0.959116518497467,4.9651408195495605,0.0,1.2471389770507812,0.353515625,0.353515625,0.646484375,5.0190653800964355,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,161.7958984375,49.169194723319244,6.605490207672119,1105.0244140625,1105.0244140625,0.15625,2,2,0
0.7858154773712158,0.7996391654014587,0.6812271475791931,0.4638397693634033,0.6081731915473938,3.2244744300842285,0.0,0.5842995643615723,0.255859375,0.255859375,0.744140625,5.8593878746032715,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,106.357421875,32.452085828237166,6.850395679473877,1613.91845703125,1613.91845703125,0.25,2,2,0
0.5754725933074951,1.2480273246765137,0.39787712693214417,0.4674171805381775,0.6107883453369141,3.7952442169189453,0.0,0.590812623500824,0.271484375,0.271484375,0.728515625,5.804636001586914,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,84.1875,69.97445125276082,7.445178508758545,3165.39697265625,3165.39697265625,0.287109375,3,7,1
0.5082392692565918,1.080071210861206,0.12547218799591064,0.44923436641693115,0.6140620708465576,3.781548023223877,0.0,0.5781472325325012,0.30078125,0.30078125,0.69921875,5.780577659606934,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,126.78125,39.62380469411664,6.856451988220215,2859.78271484375,2859.78271484375,0.2490234375,5,5,0
0.5581496357917786,1.4396765232086182,0.40568456053733826,0.3738240599632263,0.4406493008136749,2.3052268028259277,0.0,0.3335370421409607,0.275390625,0.275390625,0.724609375,6.074193000793457,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,65.5146484375,31.134125486325754,6.530813217163086,1406.80859375,1406.80859375,0.1787109375,2,5,1
0.47679829597473145,1.3136416673660278,0.16839653253555298,0.46654656529426575,0.6416342854499817,4.288520812988281,0.0,0.6285561323165894,0.2734375,0.2734375,0.7265625,5.735467910766602,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,125.984375,31.318795368905473,6.042934417724609,1028.11572265625,1028.11572265625,0.0888671875,0,2,1
0.9959614872932434,0.027388598769903183,0.9921659827232361,2.9159152507781982,3.5506415367126465,14.265195846557617,0.0,21.08499526977539,0.484375,0.484375,0.515625,2.9423413276672363,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,181.40234375,65.48192912080276,7.154842376708984,1390.1995849609375,1390.1995849609375,0.1396484375,8,8,0
0.7141602635383606,0.9067805409431458,0.5383104681968689,0.48790305852890015,0.6465474963188171,3.4429824352264404,0.0,0.6552566289901733,0.294921875,0.294921875,0.705078125,5.804663181304932,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,94.43359375,54.406344094323785,7.09909200668335,1407.4971923828125,1407.4971923828125,0.2353515625,5,5,0
0.8527652025222778,0.5275225639343262,0.7335387468338013,0.5234569311141968,0.7669641375541687,4.251162052154541,0.0,0.8610922694206238,0.287109375,0.287109375,0.712890625,5.572544097900391,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,110.9912109375,23.23577607784772,6.072238922119141,703.8728637695312,703.8728637695312,0.158203125,2,2,0
0.46710240840911865,1.0627816915512085,0.050575971603393555,0.4941379725933075,0.7980321645736694,4.418800354003906,0.0,0.8797838687896729,0.412109375,0.412109375,0.587890625,5.488333702087402,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,155.068359375,69.75861852306029,6.877431392669678,1510.2890625,1510.2890625,0.185546875,8,1,1
0.977390468120575,0.1204921081662178,0.9574228525161743,0.6090611219406128,0.8763881921768188,4.918571472167969,0.0,1.1375116109848022,0.23828125,0.23828125,0.76171875,5.173001289367676,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,81.98046875,51.298639356032375,7.18056058883667,2679.529296875,2679.529296875,0.26171875,1,1,0
0.9964572787284851,0.02896067500114441,0.9946835041046143,0.6478410959243774,0.9211439490318298,4.843701362609863,0.0,1.2665469646453857,0.248046875,0.248046875,0.751953125,5.186105728149414,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,136.7353515625,52.270286883582614,6.913629531860352,3091.365966796875,3091.365966796875,0.2646484375,1,4,1
0.48946717381477356,1.6088554859161377,0.3368949890136719,0.3454130291938782,0.4120616018772125,2.194303035736084,0.0,0.2887732982635498,0.279296875,0.279296875,0.720703125,6.100308418273926,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,153.2158203125,68.59608697407755,7.127898216247559,6950.2275390625,6950.2275390625,0.2060546875,0,3,1
0.32676461338996887,1.8109031915664673,0.0929955542087555,0.33510708808898926,0.43663960695266724,2.760777473449707,0.0,0.30257853865623474,0.298828125,0.298828125,0.701171875,6.047929763793945,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,106.3623046875,61.20374995660736,7.478043556213379,7648.30078125,7648.30078125,0.3173828125,0,2,1
0.9537567496299744,0.23730096220970154,0.921434223651886,0.8279796838760376,1.0067825317382812,5.522818565368652,0.0,1.6971817016601562,0.39453125,0.39453125,0.60546875,5.0399909019470215,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,51.5625,35.806718556019625,4.231497287750244,2384.53857421875,2384.53857421875,0.1103515625,0,0,0
0.6311107277870178,0.8638952374458313,0.3111179769039154,0.504301130771637,0.7062165141105652,4.518893718719482,0.0,0.7520872950553894,0.306640625,0.306640625,0.693359375,5.483992099761963,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,126.908203125,57.3969641636972,7.504065990447998,1057.3232421875,1057.3232421875,0.224609375,5,3,1
0.8833249807357788,0.529421329498291,0.8173485994338989,0.5563576221466064,0.7314497828483582,4.325472831726074,0.0,0.8435076475143433,0.240234375,0.240234375,0.759765625,5.587830543518066,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,100.6796875,61.50416761714074,7.246749401092529,1258.157470703125,1258.157470703125,0.193359375,1,1,0
0.37643054127693176,1.4512156248092651,0.02398306131362915,0.37104082107543945,0.4720759987831116,2.3212125301361084,0.0,0.36009177565574646,0.296875,0.296875,0.703125,6.042578220367432,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,135.353515625,48.28477967825763,7.325264930725098,1314.755859375,1314.755859375,0.2041015625,2,5,1
0.7646470069885254,0.8865773677825928,0.6849604845046997,0.5426643490791321,0.7425169944763184,4.2777204513549805,0.0,0.8447393774986267,0.287109375,0.287109375,0.712890625,5.5676116943359375,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,153.49609375,74.346199678371,7.489152431488037,2287.8115234375,2287.8115234375,0.275390625,3,3,0
0.7951452136039734,0.8836239576339722,0.739351749420166,0.41373538970947266,0.5124852657318115,2.852170944213867,0.0,0.43330511450767517,0.271484375,0.271484375,0.728515625,5.964592933654785,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,124.87109375,62.944877487597914,7.655829429626465,1810.5201416015625,1810.5201416015625,0.287109375,7,7,0
0.464526504278183,1.60498046875,0.2994873523712158,0.3462972044944763,0.46910467743873596,2.6571245193481445,0.0,0.33955118060112,0.306640625,0.306640625,0.693359375,6.024499416351318,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,121.0615234375,59.12286204531322,7.660526752471924,4086.14013671875,4086.14013671875,0.328125,0,6,1
