confidence,entropy,margin,brightness,blur,failure
0.5929504,1.1977096,0.32577267,-0.32666445,0.8977062702178955,0
0.5043741,1.3798752,0.24863619,0.70580614,1.4277949333190918,1
0.8602759,0.5581143,0.80473775,1.8341527,1.0112881660461426,0
0.8407722,0.6182542,0.7445203,-1.4136379,0.04720886051654816,0
0.32274368,1.991073,0.14850609,1.1779022,1.0708473920822144,0
0.86369944,0.5772564,0.7927852,0.6776155,0.29377713799476624,0
0.5017797,1.3368044,0.23291516,0.05183083,0.2269042730331421,0
0.84259397,0.60125023,0.7293925,0.00064671785,0.7714942097663879,0
0.4627963,1.3219706,0.09779635,-0.0016350126,0.7313634753227234,0
0.361747,1.8902518,0.18911046,0.56151223,0.9107869863510132,1
0.53080964,1.3730114,0.32905784,-0.7748641,1.1997580528259277,1
0.9262304,0.344051,0.8779282,-0.15674938,0.5825062990188599,0
0.50967115,1.5499117,0.39127314,0.8241932,0.6248955726623535,0
0.8119211,0.51194423,0.62851816,-0.054341763,1.1221485137939453,0
0.5439836,1.4800613,0.39250118,-1.056763,0.7931430339813232,1
0.25153223,1.8966844,0.004515022,0.7194747,0.4103415012359619,1
0.6675164,1.046221,0.51778316,1.1892318,1.0036252737045288,1
0.72526807,0.907632,0.5702698,0.5951507,0.48986107110977173,0
0.29457134,1.5864087,0.01799497,0.5005836,0.8770506381988525,1
0.8885394,0.50241756,0.84729075,0.61287504,0.6337546110153198,0
0.5638651,1.4470654,0.41311273,-0.78877723,1.2307541370391846,0
0.58615726,0.90151906,0.23265505,-0.1671718,1.5440621376037598,0
0.49976647,1.4165587,0.30703115,-0.02410165,0.6694333553314209,0
0.49840412,1.00668,0.066238254,-0.12871699,0.13028007745742798,0
0.4053896,1.682138,0.16399336,-0.2530261,0.49480390548706055,1
0.6433615,1.0041735,0.37268594,-0.124201044,1.7265102863311768,0
0.27437901,2.0591166,0.10799295,0.5930543,0.9666697382926941,1
0.7274365,0.9981143,0.5917172,-0.14143106,1.855268120765686,0
0.32449314,1.9557415,0.16518554,-0.39787477,2.186690092086792,1
0.9119106,0.32849628,0.82948613,0.1056343,2.7862155437469482,1
0.28252843,1.9177363,0.109097466,0.2691332,0.2327066957950592,0
0.41204852,1.5863802,0.24123938,0.22849414,0.4948236346244812,0
0.4418277,1.2869493,0.043813974,-0.7360131,0.17627021670341492,1
0.5209501,1.0224849,0.119191766,1.3989465,0.40137141942977905,1
0.9020318,0.3572955,0.8114548,0.71768034,0.92826247215271,0
0.47278973,1.4077632,0.23316057,0.22221005,0.3496258556842804,0
0.49419686,1.4962898,0.3243739,-0.5020629,1.0691124200820923,0
0.45344794,1.124256,0.06564292,-0.3355895,0.24475295841693878,1
0.6676687,1.1213363,0.5451931,0.08572796,0.29646366834640503,1
0.3298354,1.6449478,0.10373105,-0.0978541,0.8767250776290894,1
0.97368616,0.15452474,0.9581946,0.4246999,0.3270266056060791,0
0.94381636,0.29621887,0.9219355,-0.9775228,0.3481506407260895,0
0.56549716,1.300293,0.35542458,0.19917104,0.9099625945091248,1
0.9991511,0.0075311246,0.99855024,-0.10579145,1.0480082035064697,0
0.8179086,0.70741844,0.7231331,0.3934649,0.4462927579879761,0
0.68852925,0.86891764,0.44415024,-1.2683098,0.747173011302948,0
0.94725555,0.2556303,0.9145572,0.2794061,0.208572119474411,0
0.97377217,0.14371562,0.953956,-0.40698764,1.2812209129333496,0
0.8485942,0.70334923,0.8142952,0.19372241,1.1901960372924805,0
0.82467866,0.7105391,0.73606765,-0.22524993,0.9592683911323547,1
0.7091204,0.82981646,0.47174382,0.16454233,0.6006278991699219,0
0.54720515,1.4733355,0.4152624,0.1190786,1.3584951162338257,0
0.68395483,0.9174677,0.43970668,0.046077475,0.5318958759307861,1
0.572483,0.90876687,0.1949004,-0.09938413,0.7249606847763062,0
0.42605045,1.5019941,0.11701918,0.5528971,0.9973402619361877,0
0.3960303,1.8206328,0.24545795,0.042221583,1.3268764019012451,1
0.5128826,1.2962043,0.19334227,1.2273535,1.5677415132522583,1
0.965012,0.20046446,0.94503886,0.057012107,1.8640036582946777,0
0.7778455,0.8904802,0.70937026,-0.9203781,0.5850815773010254,0
0.35510045,1.6656419,0.12572172,-0.19033925,0.22429102659225464,0
0.7511533,0.8969691,0.6066898,0.15519428,0.25793561339378357,0
0.9985417,0.011978941,0.9974304,-0.5957167,2.324178695678711,0
0.4573335,1.1549416,0.031054467,-0.004781265,0.8137127161026001,0
0.54186046,1.2767279,0.32095766,-0.5284279,0.6694042682647705,0
0.88216394,0.5529497,0.8380213,0.29872724,0.4539892077445984,0
0.5474335,1.336838,0.36916274,-0.6003237,0.6136434078216553,1
0.31888396,1.8546069,0.15140541,0.06531988,0.596777081489563,0
0.4845336,1.3041146,0.13210672,-0.19714251,1.2620375156402588,1
0.61761653,1.1353399,0.4466939,0.14780506,0.3648272156715393,1
0.6226982,1.1579778,0.4215774,-0.23793451,0.9862614870071411,1
0.7304963,0.89873624,0.5880441,-0.47558257,0.8684648275375366,0
0.2895222,1.9049401,0.0246073,-0.26985368,1.8212509155273438,1
0.9813725,0.12176472,0.975265,0.46023363,0.6303334832191467,0
0.78412396,0.9442928,0.73104167,0.06565263,1.4552350044250488,1
0.4448223,1.3242021,0.06494528,1.5966481,0.40014979243278503,1
0.40884626,1.5556928,0.16272189,0.026322257,0.7113687992095947,0
0.35571223,1.6760778,0.14699668,0.08113798,1.0428627729415894,1
0.7957231,0.751663,0.67160666,0.13859713,0.24369052052497864,0
0.7426073,0.9098731,0.63017815,0.13311665,1.0083330869674683,1
0.62234336,0.9569128,0.3241349,-0.8166644,0.4599452614784241,0
0.43039542,1.703589,0.26643872,0.48651898,1.5747284889221191,0
0.9679566,0.18806581,0.95219326,-1.0449892,0.4152330756187439,0
0.6464663,0.9564239,0.39626533,0.14372537,0.7714585065841675,0
0.5524882,0.8939262,0.14767182,-0.22799292,1.0224672555923462,0
0.89382684,0.4725656,0.8262321,-0.10622333,0.9080332517623901,1
0.35803133,1.879647,0.1883694,0.498806,1.4416863918304443,1
0.9874277,0.08448542,0.9824696,-0.2063239,1.1046839952468872,0
0.4804701,1.7661262,0.3728171,-0.7287606,1.05087411403656,1
0.9941208,0.042408958,0.9908157,0.1181789,0.32670149207115173,0
0.6736294,1.0780559,0.4656957,0.24372713,0.34545379877090454,0
0.3810152,1.7616435,0.17770074,-0.75314796,0.5645710825920105,1
0.41853356,1.6399893,0.16813973,0.72944087,1.7631757259368896,0
0.50118524,1.5233638,0.31738344,-0.4582011,1.384321689605713,1
0.39060202,1.5172076,0.07312626,0.2256766,0.7197039127349854,1
0.6572784,1.0463732,0.50438505,0.5529692,1.3121020793914795,1
0.962045,0.20427686,0.9411561,-0.26336062,0.8477104902267456,0
0.3684019,1.5460558,0.053455174,0.009765295,0.8467367887496948,1
0.9986847,0.011191529,0.99781716,-0.26186097,1.455871343612671,0
0.6210515,0.9832714,0.37356907,-0.18500456,0.9905358552932739,0
0.8331468,0.6229384,0.748166,-0.50783813,1.2658495903015137,1
0.59285784,0.9374161,0.24913836,-0.1553461,1.7676411867141724,1
0.61775255,1.0033375,0.3197078,-0.59276825,1.0104368925094604,0
0.9657953,0.19542375,0.9467579,0.014990318,1.009313702583313,0
0.28075978,1.9143754,0.08397381,-0.037359502,0.22777462005615234,1
0.5830052,0.84525806,0.19694436,0.3415181,0.38894057273864746,0
0.8859298,0.48278138,0.81793815,0.4900968,0.43832165002822876,0
0.3340146,1.5530806,0.07339844,-0.6873627,0.5328185558319092,1
0.7913412,0.7814672,0.6933937,0.41713613,0.4600057303905487,0
0.4128417,1.3664067,0.011979938,0.010671775,1.5980483293533325,1
0.41206482,1.5267987,0.18914334,-0.645311,0.9386855959892273,0
0.496803,1.5363436,0.35025805,-0.49639708,0.5395042300224304,1
0.58112824,1.2978363,0.4300096,-0.2515916,0.48245468735694885,1
0.33658752,1.9837849,0.18540752,-0.9212758,1.0211905241012573,0
0.55626845,0.71443236,0.11641604,-0.7819562,2.0746309757232666,1
0.5758887,1.1471561,0.36356962,0.1964708,1.2888695001602173,0
0.32379678,1.7372596,0.11987543,-1.0615848,0.24381373822689056,1
0.4779376,1.6013727,0.27376908,-0.21317941,2.186220169067383,1
0.3013894,2.1102948,0.18615732,0.14909954,0.9957855939865112,1
0.972441,0.15522201,0.9594343,0.85560596,0.40798574686050415,0
0.4004875,1.7256478,0.21311118,-0.07961759,1.2417975664138794,0
0.8801291,0.5282512,0.8140311,-0.11299904,0.639555811882019,0
0.64709526,1.2358611,0.5078205,1.1789768,0.4052278995513916,0
0.1965612,2.0909166,0.00022086501,-0.84497404,0.4205847382545471,1
0.48125556,1.4326161,0.2554293,-0.76159513,0.6297376751899719,1
0.30488428,1.6192105,0.029478967,-0.3197769,1.3019843101501465,1
0.5388901,1.2602377,0.33468246,0.8561592,1.1329312324523926,1
0.6651148,0.8143114,0.37158453,-0.028638124,0.43337905406951904,0
0.78580725,0.7341407,0.6379455,-0.391034,1.0401151180267334,0
0.6061424,1.3851267,0.45383716,0.0878268,0.5990490913391113,1
0.5595594,1.1403018,0.25470945,-0.9699189,1.9163471460342407,0
0.6085647,1.3344738,0.41536048,-0.121395364,1.4713646173477173,0
0.78621334,0.8860257,0.7209275,0.19484004,1.4830427169799805,0
0.36347634,1.6858778,0.19622341,-1.2710252,0.3546906113624573,1
0.47468442,1.588954,0.30995768,-0.71384895,1.1194236278533936,0
0.5933225,0.9050591,0.25019598,-0.1241246,1.8485864400863647,1
0.43860856,1.3850977,0.16943645,-0.87213373,0.6937204599380493,0
0.58025664,1.1891017,0.40071148,-0.38574028,0.5047987699508667,1
0.48900706,1.5603172,0.32345617,1.6581848,0.6666368246078491,0
0.423708,1.4288745,0.10319176,0.5511917,0.5395982265472412,1
0.39560357,1.5809904,0.16028897,-0.5483533,0.5806581377983093,1
0.536873,1.0430617,0.16294032,0.3659998,1.1573688983917236,1
0.9050039,0.42291346,0.8474606,0.069267824,0.47461140155792236,0
0.28206313,2.0376532,0.13016655,0.13711077,0.6996496915817261,0
0.41027254,1.4662527,0.16131712,0.04573977,0.6522860527038574,1
0.31288505,1.9135637,0.14605442,0.13547844,0.48468872904777527,1
0.9339322,0.33424798,0.9026721,1.4735463,1.5910229682922363,0
0.94215417,0.28756568,0.9115587,-1.1637841,1.0121326446533203,1
0.43508726,1.6246623,0.2141926,0.19057445,0.1572711318731308,0
0.567236,1.3895997,0.36739007,0.039040394,0.4807787537574768,1
0.98869145,0.06811629,0.97902244,-0.5674904,0.9915715456008911,0
0.41790313,1.7201637,0.2197105,0.021665951,1.6407029628753662,1
0.9891121,0.068353996,0.9808083,0.2396124,0.9005250930786133,0
0.46428117,1.3258464,0.11119929,-0.61060476,2.2580246925354004,0
0.6802793,0.7171257,0.3788801,0.38524806,0.7150689959526062,1
0.40162534,1.6950336,0.20038833,0.95682776,1.1399015188217163,1
0.42628533,1.4803423,0.07320243,1.6961422,0.5813744068145752,0
0.9963486,0.029708575,0.99507844,-0.8187191,0.9317275285720825,0
0.85512775,0.5484587,0.74332154,-1.1027304,1.2479045391082764,0
0.5338226,1.3453543,0.34382856,-0.6051164,0.5650752186775208,0
0.7992358,0.7920248,0.67828,0.1937927,0.5505763292312622,0
0.90202993,0.40575165,0.827978,-0.40742415,0.9012093544006348,0
0.34805822,1.5826743,0.09243989,-0.30033916,0.5344996452331543,1
0.88419163,0.5065486,0.8207949,-1.1802273,0.4214088022708893,0
0.5684688,0.96487206,0.20527756,0.15728195,0.6717483401298523,0
0.9234089,0.358278,0.8746774,-0.8025386,0.25621911883354187,0
0.3318205,1.6292118,0.042898417,-0.26243934,0.6281436681747437,1
0.2870397,1.7675842,0.055689454,-0.2697829,1.5756947994232178,0
0.36975682,1.6679125,0.064614475,0.46370038,0.8894739151000977,0
0.95658845,0.21759383,0.928384,-0.8705268,0.6353811025619507,0
0.7917712,0.74529874,0.68081737,0.3164381,1.4481945037841797,0
0.40992886,1.6109679,0.13922286,0.43459535,0.6451153755187988,0
0.41591114,1.6820636,0.13626137,1.0756081,1.3785429000854492,1
0.3383011,1.5715959,0.0123381615,1.31676,0.7481356859207153,1
0.26971418,1.8853004,0.038639948,0.44500074,0.6304263472557068,1
0.8673435,0.54208505,0.7735568,-0.58526933,1.431571364402771,0
0.4971263,1.4231021,0.25947937,0.119971216,0.5120784044265747,0
0.46737754,1.1519685,0.14086184,-0.27210313,0.38907796144485474,0
0.56586146,1.1234612,0.29571128,1.4239693,1.6731306314468384,0
0.4397334,1.4726915,0.19562757,-0.001021358,0.624678373336792,1
0.64741874,1.2710767,0.54047555,0.5910291,0.23899948596954346,0
0.62881196,1.0782033,0.437674,0.13237612,1.0530674457550049,0
0.734012,0.8040702,0.5517952,0.50698733,1.3824782371520996,1
0.3539899,1.5406364,0.0806185,0.24402833,1.492400050163269,0
0.32370707,1.792207,0.064525366,0.44935295,2.1097116470336914,0
0.85023534,0.6514988,0.77422374,0.6104947,0.6818732023239136,1
0.63003796,1.1172173,0.41999826,0.025032273,0.556011438369751,1
0.38363305,1.6080633,0.13455665,-0.70695305,1.434716820716858,0
0.639006,1.2341123,0.5257375,-0.5348095,1.3716793060302734,0
0.4128016,1.545995,0.14887774,0.35494623,0.6712234020233154,1
0.29805544,1.6568558,0.07209581,0.28471643,0.6896322965621948,1
0.8323704,0.68023586,0.7458267,-0.95915985,0.6112967133522034,0
0.9217399,0.39134526,0.8876537,1.099114,0.898370623588562,0
0.89142257,0.4276679,0.8116612,0.93253744,1.0828955173492432,0
0.89550716,0.48037356,0.84056,-0.20313941,0.5765780210494995,0
0.46924156,1.6595778,0.26899943,-0.48950216,0.26478132605552673,1
0.5464413,1.1314597,0.22962892,-0.18849514,0.7497117519378662,0
0.95576936,0.22619341,0.9286758,1.8478793,1.0791822671890259,0
0.85804117,0.5675256,0.78645587,0.49498534,0.7436660528182983,0
0.58905977,0.8798182,0.22103813,0.50486314,0.41708889603614807,1
0.33335105,1.6755617,0.045119226,0.64857554,0.7642409801483154,1
0.9387567,0.30560088,0.903077,-1.0563056,0.32560059428215027,0
0.9977574,0.018351663,0.99687123,-0.40624827,1.4206774234771729,0
0.4333401,1.1684461,0.019078761,-0.015909877,0.7115176320075989,1
0.9590623,0.21678941,0.93710744,0.54428947,0.2621625065803528,0
0.4809822,1.3492028,0.16259125,-0.6522982,1.2377699613571167,1
0.5395622,0.89074504,0.116485626,-0.5957018,0.946485161781311,1
0.8086061,0.7426846,0.6942348,0.27958095,0.2182968109846115,1
0.24563393,1.7206366,0.0061380863,-0.109106116,1.0659244060516357,0
0.31347755,1.8170964,0.09164594,0.25287357,0.5899255871772766,1
0.21449299,2.0677366,0.0006902367,0.8853543,2.4061789512634277,0
0.21820925,2.0850956,0.01111722,0.20960921,0.5198359489440918,1
0.7742907,0.77088135,0.61795175,-0.56103104,1.4206303358078003,0
0.9615063,0.223569,0.944886,-0.21863215,0.9232345819473267,0
0.4312995,1.8552523,0.27847862,-1.3594599,0.7246077060699463,0
0.43378508,1.6267581,0.21469116,-0.42304146,0.2945484519004822,1
0.5717846,1.3203025,0.40823328,-0.46597525,0.9723421335220337,0
0.51916593,1.1266952,0.13871247,1.285953,1.9157557487487793,0
0.4217187,1.3566742,0.07400599,-0.006757652,0.7657919526100159,0
0.34195772,1.9134567,0.12483539,0.65184987,0.572970986366272,1
0.45541295,1.676815,0.26070073,0.007613207,1.615821123123169,1
0.36528015,1.6473144,0.15235992,-0.3410061,0.7341251969337463,1
0.703274,0.7573317,0.4387031,0.5914956,0.3173518180847168,0
0.9921921,0.05331695,0.98812693,0.2018621,0.37057965993881226,0
0.7634575,0.8415967,0.6647073,2.1143155,0.7972294092178345,0
0.2588866,1.659645,0.0047742724,-0.47860563,0.23370866477489471,0
0.96763265,0.17571956,0.94712985,0.14332095,1.4339230060577393,0
0.6336554,1.2722862,0.51741827,-0.7443773,0.5279088020324707,0
0.3252113,1.8650172,0.09387514,-0.38447618,1.018707036972046,0
0.9914631,0.06011673,0.9873128,-0.83670115,0.8098136186599731,1
0.53496915,1.6280639,0.4274442,-1.0842688,0.2708602845668793,1
0.44630986,1.2898003,0.09980947,0.018409647,0.41193631291389465,0
0.92135286,0.40638497,0.8979888,0.29755878,0.5887591242790222,0
0.75622696,0.87585175,0.63606656,-0.26493853,0.7347772717475891,0
0.4171954,1.7728722,0.25596094,0.050556507,0.8745077848434448,0
0.7760403,0.75058126,0.6124567,0.04025627,0.6023019552230835,0
0.4206679,1.4425081,0.05508226,-0.018167742,0.4440135359764099,1
0.30724147,1.6163642,0.022624433,-0.23887941,1.2715648412704468,1
0.33565092,1.598623,0.016656369,0.15095678,0.6118476390838623,1
0.45422298,1.286508,0.116945505,-0.6407065,1.568169355392456,1
0.40290347,1.5517145,0.099202216,-0.9568782,1.0648748874664307,1
0.92086947,0.35377756,0.8644546,0.106411844,1.1969692707061768,0
0.9483324,0.27116513,0.92478573,0.5121318,1.089530110359192,0
0.24299376,1.8059148,0.04169491,-0.53537226,0.5673317313194275,1
0.5160154,1.1230764,0.1399152,-0.11185919,1.097659945487976,1
0.39942187,1.6296782,0.087373555,-0.2785722,0.9419832229614258,1
0.46433687,1.5555406,0.26053375,0.12481117,0.481844037771225,0
0.2530444,2.0211804,0.077150136,-0.5478718,0.5705307126045227,1
0.91392195,0.4006113,0.85905194,0.024793303,0.44704538583755493,0
0.7676925,0.90389836,0.6578841,-0.017378217,1.33159339427948,1
0.64558554,1.0050864,0.38028,-0.5012466,0.15285062789916992,1
0.5079851,1.4661465,0.28521323,-0.5083765,0.5311852693557739,1
0.52988774,1.2030642,0.2106551,-0.9313816,1.0080711841583252,0
0.9820566,0.10542904,0.9702604,-0.16720411,0.759393572807312,0
0.36828804,1.7494278,0.15495071,-0.18976532,0.7211061716079712,1
0.9358771,0.29886165,0.8873291,0.36334428,0.10380113124847412,0
0.4209429,1.5855663,0.17852953,0.2965781,0.437877893447876,1
0.46121886,1.2575636,0.107091784,-0.087292634,1.5528607368469238,1
0.83153397,0.6510532,0.7706305,0.47752285,0.5953884124755859,1
0.49292377,1.167742,0.18027231,-0.297807,0.5274125933647156,0
0.8667742,0.5683882,0.80755657,-0.67213905,2.289124011993408,0
0.51709265,1.3875192,0.28636205,0.039220035,1.0437967777252197,1
0.5787083,1.1466165,0.35942483,1.4738104,0.7309738397598267,1
0.96732146,0.16350774,0.9402291,-0.5795027,1.3183482885360718,0
0.60202515,1.1288522,0.4192522,0.29968148,0.8737657070159912,1
0.65971124,0.9998818,0.4432954,-0.9454157,0.22540916502475739,1
0.37700376,1.5801077,0.17413504,-0.10605423,0.8429303765296936,1
0.40420187,1.6266692,0.18413676,1.5036323,0.8255810737609863,0
0.44706905,1.2727113,0.14898413,-0.73845994,0.6999419927597046,0
0.9926717,0.055220857,0.9902551,-0.30047104,1.7109276056289673,0
0.35447675,1.6304626,0.0026553273,0.9405791,0.9046229720115662,1
0.25815004,2.0768542,0.11173959,-0.8544897,2.827354907989502,1
0.78632176,0.82071567,0.6774368,-0.671633,0.45663392543792725,0
0.40406144,1.5777805,0.21389773,0.03174413,0.9293456077575684,1
0.998777,0.010388224,0.9979006,0.4528097,2.831547737121582,0
0.788358,0.7829871,0.6823023,0.47084746,1.4926698207855225,0
0.3495818,1.7199724,0.13769819,-0.3065067,0.5645365715026855,1
0.80620074,0.760923,0.71943086,-0.29754812,0.4192168116569519,1
0.5974127,1.4707446,0.46291456,-0.47097,0.868935227394104,0
0.30258653,1.6421348,0.09125015,-1.3636863,0.745215654373169,0
0.77447546,0.79354775,0.6878483,1.9223373,0.6883710026741028,0
0.98800683,0.08258886,0.98353946,-1.1621695,0.810382604598999,0
0.83790284,0.5036174,0.6886809,-0.010369531,0.5426306128501892,0
0.74464846,0.62804973,0.4998049,-0.5560075,0.2514438033103943,0
0.5815625,1.4532968,0.44494152,-0.9825529,0.6885169744491577,0
0.88674474,0.49554792,0.8197064,0.75218534,0.1119372695684433,0
0.9986858,0.01147583,0.9981924,-0.79003346,1.1641641855239868,0
0.735524,1.0112965,0.6308393,1.5506566,1.0104658603668213,0
0.23314299,1.9675465,0.03502637,-0.6970595,0.7848557233810425,0
0.8407602,0.52976936,0.7016655,0.43912292,1.014941692352295,0
0.7600974,0.92660075,0.634728,-0.47078323,0.8953983187675476,1
0.6045728,1.2491422,0.45568657,-0.089513615,1.1915947198867798,0
0.780934,0.72940445,0.61686444,0.9664542,0.4691646695137024,0
0.8339098,0.7354058,0.7760433,0.6030736,1.0608222484588623,0
0.7025502,1.1649482,0.6280574,-0.004680415,0.9629705548286438,0
0.7797828,0.8016569,0.6807334,1.266961,1.4308044910430908,0
0.3130599,1.6699165,0.020266473,-0.54016185,0.5692658424377441,1
0.7196476,1.0499451,0.6103237,0.69622964,0.722967803478241,0
0.26382226,1.7391654,0.007733196,-0.0809316,0.9546335935592651,1
0.96751875,0.19334619,0.95389223,-0.87433934,0.510108470916748,0
0.9276583,0.39618102,0.9059652,0.74814004,0.9074065089225769,0
0.7761659,0.8819457,0.69400775,-1.1365724,0.701042652130127,0
0.94932973,0.28610837,0.9330062,-0.80512637,1.1390790939331055,0
0.29824695,1.7630367,0.09648293,0.25837678,1.619239091873169,1
0.9735551,0.15171687,0.9562901,-0.08884587,0.8786296844482422,0
0.5927445,1.0203803,0.27765846,0.2760785,0.5774737596511841,0
0.70545304,0.79140615,0.45005286,-0.19095397,1.2032029628753662,1
0.31529254,1.8730861,0.08516818,-0.13479345,1.4198415279388428,1
0.99915826,0.00764479,0.9986973,-0.9035818,1.0964467525482178,0
0.7911417,0.8667905,0.72024685,-0.40648663,2.30846905708313,0
0.43474346,1.5853301,0.2752332,-0.08671491,0.2817240357398987,1
0.78335136,0.69315046,0.61162597,0.17782682,1.7924683094024658,0
0.9896543,0.07154008,0.9860464,-0.6025082,0.8770285248756409,0
0.4250413,1.4839607,0.13625681,-0.5145876,0.3480079770088196,1
